Week,Song Name,Artist Name,Streams,Sales,Airplay
2021-10-22,We Are Never Ever Getting Back Together,Taylor Swift,2,2,1
2021-10-22,Rolling in the Deep,Adele,2,2,1
2021-10-22,Shout Out to My Ex,Little Mix,1,1,1
2021-10-22,happier,Olivia Rodrigo,1,1,1
2021-10-22,Style,Taylor Swift,1,1,1
2021-10-22,Love Story (Taylor’s Version),Taylor Swift,1,1,1
2021-10-22,State Of Grace - Acoustic,Taylor Swift,1,1,1
2021-10-22,Red - Original Demo Recording,Taylor Swift,1,1,1
2021-10-22,Treacherous - Original Demo Recording,Taylor Swift,1,1,1
2021-10-22,Girl at Home,Taylor Swift,1,1,1
2021-10-22,Come Back...Be Here,Taylor Swift,1,1,1
2021-10-22,The Moment I Knew,Taylor Swift,1,1,1
2021-10-22,Begin Again,Taylor Swift,1,1,1
2021-10-22,Starlight,Taylor Swift,1,1,1
2021-10-22,Everything Has Changed,Taylor Swift,1,1,1
2021-10-22,The Lucky One,Taylor Swift,1,1,1
2021-10-22,Sad Beautiful Tragic,Taylor Swift,2,2,1
2021-10-22,Holy Ground,Taylor Swift,1,1,1
2021-10-22,The Last Time,Taylor Swift,1,1,1
2021-10-22,Stay Stay Stay,Taylor Swift,1,1,1
2021-10-22,I Almost Do,Taylor Swift,1,1,1
2021-10-22,22,Taylor Swift,1,1,1
2021-10-22,All Too Well,Taylor Swift,1,1,1
2021-10-22,I Knew You Were Trouble.,Taylor Swift,1,1,1
2021-10-22,Treacherous,Taylor Swift,1,1,1
2021-10-22,Red,Taylor Swift,1,1,1
2021-10-22,State of Grace,Taylor Swift,1,1,1
2021-10-22,An Ordinary Day,Kumi Tanioka,2,2,1
2021-10-22,Comforting Memories,Kumi Tanioka,1,1,1
2021-10-22,Floating Dream,Kumi Tanioka,1,1,1
2021-10-22,otherside,Lena Raine,2,2,1
2021-10-22,One More Day,Lena Raine,1,1,1
2021-10-22,Infinite Amethyst,Lena Raine,2,2,1
2021-10-22,Wending,Lena Raine,2,2,1
2021-10-22,Ancestry,Lena Raine,3,3,1
2021-10-22,Left to Bloom,Lena Raine,2,2,1
2021-10-22,Stand Tall,Lena Raine,2,2,1
2021-10-22,Impossible Year,Panic! at the Disco,1,1,1
2021-10-22,House of Memories,Panic! at the Disco,1,1,1
2021-10-22,The Good the Bad and the Dirty,Panic! at the Disco,1,1,1
2021-10-22,Golden Days,Panic! at the Disco,1,1,1
2021-10-22,LA Devotee,Panic! at the Disco,1,1,1
2021-10-22,Crazy = Genius,Panic! at the Disco,1,1,1
2021-10-22,Death of a Bachelor,Panic! at the Disco,1,1,1
2021-10-22,Hallelujah,Panic! at the Disco,1,1,1
2021-10-22,Don't Threaten Me with a Good Time,Panic! at the Disco,2,2,1
2021-10-22,Victorious,Panic! at the Disco,1,1,1
2021-10-22,The Other Side (feat. CeeLo Green and B.o.B),Bruno Mars,1,1,1
2021-10-22,Count on Me,Bruno Mars,1,1,1
2021-10-22,Liquor Store Blues (feat. Damian Marley),Bruno Mars,1,1,1
2021-10-22,Talking to the Moon,Bruno Mars,1,1,1
2021-10-22,Marry You,Bruno Mars,1,1,1
2021-10-22,The Lazy Song,Bruno Mars,1,1,1
2021-10-22,Runaway Baby,Bruno Mars,1,1,1
2021-10-22,Our First Time,Bruno Mars,1,1,1
2021-10-22,Just the Way You Are,Bruno Mars,1,1,1
2021-10-22,Grenade,Bruno Mars,1,1,1
2021-10-22,Ride,twenty one pilots,1,1,1
2021-10-22,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,1,1,1
2021-10-22,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,1,1,1
2021-10-22,Bang Bang,Jessie J,1,1,1
2021-10-22,All of Me,John Legend,1,1,1
2021-10-22,Burn,Ellie Goulding,1,1,1
2021-10-22,The Middle,Zedd,1,1,1
2021-10-22,Mine,Taylor Swift,1,1,1
2021-10-22,XO,Beyoncé,1,1,1
2021-10-22,Beautiful Girls,Sean Kingston,1,1,1
2021-10-22,Counting Stars,OneRepublic,1,1,1
2021-10-22,Born This Way,Lady Gaga,1,1,1
2021-10-22,One More Night,Maroon 5,1,1,1
2021-10-22,you,dodie,1,1,1
2021-10-22,The Story of Us,Taylor Swift,1,1,1
2021-10-22,Umbrella,Rihanna,1,1,1
2021-10-22,LIKEY,TWICE,1,1,1
2021-10-22,Black Magic,Little Mix,2,2,1
2021-10-22,Womanizer,Britney Spears,1,1,1
2021-10-22,If I Were a Boy,Beyoncé,1,1,1
2021-10-22,Locked Out of Heaven,Bruno Mars,1,1,1
2021-10-22,Jealous,Nick Jonas,1,1,1
2021-10-22,Single Ladies (Put a Ring on It),Beyoncé,3,3,1
2021-10-22,Easy on Me,Adele,1,1,1
2021-10-22,Hung Up,Madonna,1,1,1
2021-10-22,evermore (feat. Bon Iver),Taylor Swift,1,1,1
2021-10-22,closure,Taylor Swift,1,1,1
2021-10-22,marjorie,Taylor Swift,1,1,1
2021-10-22,long story short,Taylor Swift,1,1,1
2021-10-22,cowboy like me,Taylor Swift,1,1,1
2021-10-22,ivy,Taylor Swift,1,1,1
2021-10-22,coney island (feat. The National),Taylor Swift,1,1,1
2021-10-22,dorothea,Taylor Swift,1,1,1
2021-10-22,happiness,Taylor Swift,1,1,1
2021-10-22,no body no crime (feat. HAIM),Taylor Swift,1,1,1
2021-10-22,tolerate it,Taylor Swift,1,1,1
2021-10-22,‘tis the damn season,Taylor Swift,1,1,1
2021-10-22,gold rush,Taylor Swift,1,1,1
2021-10-22,champagne problems,Taylor Swift,1,1,1
2021-10-22,willow,Taylor Swift,1,1,1
2021-10-22,New Year’s Day,Taylor Swift,1,1,1
2021-10-22,Call It What You Want,Taylor Swift,1,1,1
2021-10-22,This Is Why We Can't Have Nice Things,Taylor Swift,1,1,1
2021-10-22,Dress,Taylor Swift,1,1,1
2021-10-22,Dancing With Our Hands Tied,Taylor Swift,1,1,1
2021-10-22,King of My Heart,Taylor Swift,1,1,1
2021-10-22,Getaway Car,Taylor Swift,1,1,1
2021-10-29,YES or YES,TWICE,1,1,1
2021-10-29,If We Ever Meet Again,Timbaland,1,1,1
2021-10-29,California Gurls,Katy Perry,3,3,1
2021-10-29,Single Ladies (Put a Ring on It),Beyoncé,1,1,1
2021-10-29,One Sweet Day,Mariah Carey,1,1,1
2021-10-29,Like a Virgin,Madonna,1,1,1
2021-10-29,I Wish You Would,Taylor Swift,2,2,1
2021-10-29,Everything Has Changed,Taylor Swift,2,2,1
2021-10-29,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,1,1,1
2021-10-29,Not Like the Movies,Katy Perry,1,1,1
2021-10-29,Hummingbird Heartbeat,Katy Perry,1,1,1
2021-10-29,Pearl,Katy Perry,1,1,1
2021-10-29,Who Am I Living For?,Katy Perry,1,1,1
2021-10-29,E.T.,Katy Perry,1,1,1
2021-10-29,The One That Got Away,Katy Perry,1,1,1
2021-10-29,Circle the Drain,Katy Perry,1,1,1
2021-10-29,Peacock,Katy Perry,1,1,1
2021-10-29,Firework,Katy Perry,1,1,1
2021-10-29,Last Friday Night (T.G.I.F.),Katy Perry,1,1,1
2021-10-29,Teenage Dream,Katy Perry,1,1,1
2021-10-29,New Romantics,Taylor Swift,1,1,1
2021-10-29,You Are in Love,Taylor Swift,1,1,1
2021-10-29,Wonderland,Taylor Swift,1,1,1
2021-10-29,Clean,Taylor Swift,1,1,1
2021-10-29,I Know Places,Taylor Swift,1,1,1
2021-10-29,This Love,Taylor Swift,1,1,1
2021-10-29,How You Get the Girl,Taylor Swift,1,1,1
2021-10-29,Wildest Dreams (Taylor's Version),Taylor Swift,1,1,1
2021-10-29,Bad Blood,Taylor Swift,1,1,1
2021-10-29,Shake It Off,Taylor Swift,1,1,1
2021-10-29,All You Had to Do Was Stay,Taylor Swift,1,1,1
2021-10-29,Out of the Woods,Taylor Swift,1,1,1
2021-10-29,Style,Taylor Swift,1,1,1
2021-10-29,Blank Space,Taylor Swift,1,1,1
2021-10-29,Welcome to New York,Taylor Swift,1,1,1
2021-10-29,Special Girl,dodie,1,1,1
2021-10-29,Cool Girl,dodie,1,1,1
2021-10-29,I Kissed Someone (It Wasn't You),dodie,1,1,1
2021-10-29,Hate Myself,dodie,1,1,1
2021-10-29,air so sweet,dodie,1,1,1
2021-10-29,Diva,Beyoncé,1,1,1
2021-10-29,Lookalike,Conan Gray,1,1,1
2021-10-29,Guiltless,dodie,1,1,1
2021-10-29,BOYS LIKE YOU,dodie,1,1,1
2021-10-29,If I'm Being Honest,dodie,1,1,1
2021-10-29,everytime,Ariana Grande,1,1,1
2021-10-29,goodnight n go,Ariana Grande,1,1,1
2021-10-29,evermore (feat. Bon Iver),Taylor Swift,1,1,1
2021-10-29,Hard Feelings/Loveless,Lorde,1,1,1
2021-10-29,The Louvre,Lorde,1,1,1
2021-10-29,Rewrite The Stars,Zac Efron,1,1,1
2021-10-29,On The Floor - Radio Edit,Jennifer Lopez,1,1,1
2021-10-29,She's Kinda Hot,5 Seconds of Summer,1,1,1
2021-10-29,She Looks So Perfect,5 Seconds of Summer,1,1,1
2021-10-29,Nothin' on You (feat. Bruno Mars),B.o.B,1,1,1
2021-10-29,Perfect,Ed Sheeran,1,1,1
2021-10-29,Treat You Better,Shawn Mendes,1,1,1
2021-10-29,Most Girls,Hailee Steinfeld,1,1,1
2021-10-29,High by the Beach,Lana Del Rey,1,1,1
2021-10-29,Talk Dirty (feat. 2 Chainz),Jason Derülo,1,1,1
2021-10-29,Human,Christina Perri,1,1,1
2021-10-29,She Will Be Loved - Radio Mix,Maroon 5,1,1,1
2021-10-29,The Night Is Still Young,Nicki Minaj,1,1,1
2021-10-29,Boyfriend,Justin Bieber,1,1,1
2021-11-05,Begin Again,Taylor Swift,1,1,1
2021-11-05,Sad Beautiful Tragic,Taylor Swift,2,1,2
2021-11-05,Walking on Air,Katy Perry,2,1,2
2021-11-05,Sober,Lorde,2,2,1
2021-11-05,Sober,Selena Gomez,2,2,1
2021-11-05,ghostin,Ariana Grande,2,1,2
2021-11-05,BOYS LIKE YOU,dodie,2,2,1
2021-11-05,Hot n Cold,Katy Perry,4,4,1
2021-11-05,All Too Well,Taylor Swift,3,2,2
2021-11-05,Halo,Beyoncé,3,3,1
2021-11-05,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,2,2,1
2021-11-05,Tim McGraw,Taylor Swift,2,2,1
2021-11-05,E.T.,Katy Perry,1,1,1
2021-11-05,Mary's Song (Oh My My My),Taylor Swift,1,1,1
2021-11-05,Should've Said No,Taylor Swift,1,1,1
2021-11-05,Stay Beautiful,Taylor Swift,1,1,1
2021-11-05,Picture to Burn,Taylor Swift,1,1,1
2021-11-05,Thinking of You,Katy Perry,1,1,1
2021-11-05,Waking Up in Vegas,Katy Perry,1,1,1
2021-11-05,I Kissed a Girl,Katy Perry,1,1,1
2021-11-05,One of the Boys,Katy Perry,1,1,1
2021-11-05,Part of Me,Katy Perry,1,1,1
2021-11-05,Come Back...Be Here,Taylor Swift,1,1,1
2021-11-12,State of Grace (Taylor's Version),Taylor Swift,3,3,1
2021-11-12,Love Story (Taylor’s Version),Taylor Swift,1,1,1
2021-11-12,Fifteen (Taylor’s Version),Taylor Swift,1,1,1
2021-11-12,Fearless (Taylor’s Version),Taylor Swift,1,1,1
2021-11-12,Bye Bye Baby (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,Don’t You (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,That’s When (Taylor’s Version) (From The Vault),Taylor Swift Keith Urban,1,1,1
2021-11-12,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,You All Over Me (Taylor’s Version) (From The Vault),Taylor Swift Maren Morris,1,1,1
2021-11-12,All Too Well (Taylor's Version),Taylor Swift,3,3,1
2021-11-12,Treacherous (Taylor's Version),Taylor Swift,3,3,1
2021-11-12,Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-12,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-12,The Very First Night (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-12,Run (Taylor's Version) (From The Vault) [feat. Ed Sheeran],Taylor Swift,1,1,1
2021-11-12,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-12,I Bet You Think About Me (Taylor's Version) (From The Vault) [feat. Chris Stapleton],Taylor Swift,1,1,1
2021-11-12,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-12,Babe (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-12,Nothing New (Taylor's Version) (From The Vault) [feat. Phoebe Bridgers],Taylor Swift,1,1,1
2021-11-12,Better Man (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-12,Ronan (Taylor's Version),Taylor Swift,3,3,1
2021-11-12,State of Grace (Acoustic Version),Taylor Swift,1,1,1
2021-11-12,Girl at Home (Taylor's Version),Taylor Swift,2,2,1
2021-11-12,Come Back...Be Here (Taylor's Version),Taylor Swift,2,2,1
2021-11-12,The Moment I Knew (Taylor's Version),Taylor Swift,2,2,1
2021-11-12,Begin Again (Taylor's Version),Taylor Swift,2,2,1
2021-11-12,I Knew You Were Trouble (Taylor's Version),Taylor Swift,2,2,1
2021-11-12,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-11-12,State of Grace (Acoustic Version) (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,Starlight (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,1,1,1
2021-11-12,The Lucky One (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,Holy Ground (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,1,1,1
2021-11-12,Stay Stay Stay (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,I Almost Do (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,22 (Taylor's Version),Taylor Swift,1,1,1
2021-11-12,Begin Again,Taylor Swift,1,1,1
2021-11-12,Treacherous,Taylor Swift,1,1,1
2021-11-12,Sad Beautiful Tragic,Taylor Swift,1,1,1
2021-11-12,All Too Well,Taylor Swift,1,1,1
2021-11-12,Better Man,Little Big Town,1,1,1
2021-11-12,Dress,Taylor Swift,1,1,1
2021-11-12,Enchanted,Taylor Swift,1,1,1
2021-11-12,You Belong with Me (Taylor’s Version),Taylor Swift,1,1,1
2021-11-12,Don't Hurt Yourself (feat. Jack White),Beyoncé,1,1,1
2021-11-19,I Think He Knows,Taylor Swift,1,1,1
2021-11-19,The Archer,Taylor Swift,1,1,1
2021-11-19,The Man,Taylor Swift,1,1,1
2021-11-19,Lover,Taylor Swift,1,1,1
2021-11-19,Cruel Summer,Taylor Swift,1,1,1
2021-11-19,I Forgot That You Existed,Taylor Swift,1,1,1
2021-11-19,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,4,4,1
2021-11-19,Better Man (Taylor's Version) (From the Vault),Taylor Swift,4,4,1
2021-11-19,22 (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,The Very First Night (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,Babe (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,3,3,1
2021-11-19,All Too Well (Taylor's Version),Taylor Swift,13,4,10
2021-11-19,I Knew You Were Trouble (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Treacherous (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,Red (Taylor's Version),Taylor Swift,3,3,1
2021-11-19,State of Grace (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Ronan (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,State of Grace (Acoustic Version) (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Girl at Home (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Come Back...Be Here (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,The Moment I Knew (Taylor's Version),Taylor Swift,3,2,2
2021-11-19,Begin Again (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Starlight (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,2,2,1
2021-11-19,The Lucky One (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,Holy Ground (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,2,2,1
2021-11-19,Stay Stay Stay (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,2,2,1
2021-11-19,I Almost Do (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Taylor Swift,4,4,1
2021-11-26,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,7,6,2
2021-11-26,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,4,3,2
2021-11-26,Ronan (Taylor's Version),Taylor Swift,3,2,2
2021-11-26,Girl at Home (Taylor's Version),Taylor Swift,2,1,2
2021-11-26,Come Back...Be Here (Taylor's Version),Taylor Swift,2,2,1
2021-11-26,The Moment I Knew (Taylor's Version),Taylor Swift,3,3,1
2021-11-26,Lady Marmalade - From Moulin Rouge Soundtrack,Christina Aguilera,2,2,1
2021-11-26,Girlfriend,Avril Lavigne,1,1,1
2021-11-26,I Kissed a Girl,Katy Perry,1,1,1
2021-11-26,Style,Taylor Swift,1,1,1
2021-11-26,Run Away with Me,Carly Rae Jepsen,1,1,1
2021-11-26,Womanizer,Britney Spears,1,1,1
2021-11-26,Timber (feat. Ke$ha),Pitbull,1,1,1
2021-11-26,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-26,Babe (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-26,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,2,2,1
2021-11-26,Better Man (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-26,The Very First Night (Taylor's Version) (From the Vault),Taylor Swift,3,3,1
2021-11-26,Love Is a Game,Adele,1,1,1
2021-11-26,To Be Loved,Adele,1,1,1
2021-11-26,Hold On,Adele,1,1,1
2021-11-26,Woman Like Me,Adele,1,1,1
2021-11-26,All Night Parking (with Erroll Garner) Interlude,Adele,1,1,1
2021-11-26,I Drink Wine,Adele,1,1,1
2021-11-26,Can I Get It,Adele,1,1,1
2021-11-26,Oh My God,Adele,1,1,1
2021-11-26,Cry Your Heart Out,Adele,1,1,1
2021-11-26,My Little Love,Adele,2,2,1
2021-11-26,The Best Day (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,Forever & Always (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,The Way I Loved You (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,You’re Not Sorry (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,Tell Me Why (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,Breathe (Taylor’s Version),Taylor Swift Colbie Caillat,1,1,1
2021-11-26,You Belong with Me (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,White Horse (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,Hey Stephen (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,Easy on Me,Adele,1,1,1
2021-11-26,Strangers by Nature,Adele,1,1,1
2021-11-26,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-11-26,Begin Again (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Starlight (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,The Lucky One (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Holy Ground (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,1,1,1
2021-11-26,Stay Stay Stay (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,I Almost Do (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,22 (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,All Too Well (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,I Knew You Were Trouble (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Treacherous (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Red (Taylor's Version),Taylor Swift,1,1,1
2021-11-26,Teardrops on My Guitar - Pop Version,Taylor Swift,1,1,1
2021-11-26,A Perfectly Good Heart,Taylor Swift,1,1,1
2021-11-26,Invisible,Taylor Swift,1,1,1
2021-11-26,I'm Only Me When I'm with You,Taylor Swift,1,1,1
2021-11-26,Our Song,Taylor Swift,1,1,1
2021-11-26,Mary's Song (Oh My My My),Taylor Swift,1,1,1
2021-11-26,Should've Said No,Taylor Swift,1,1,1
2021-11-26,Stay Beautiful,Taylor Swift,1,1,1
2021-11-26,Tied Together with a Smile,Taylor Swift,1,1,1
2021-11-26,The Outside,Taylor Swift,1,1,1
2021-11-26,Cold as You,Taylor Swift,1,1,1
2021-11-26,A Place in This World,Taylor Swift,1,1,1
2021-11-26,Teardrops on My Guitar - Radio Single Remix,Taylor Swift,1,1,1
2021-11-26,Picture to Burn,Taylor Swift,1,1,1
2021-11-26,Tim McGraw,Taylor Swift,1,1,1
2021-11-26,Rolling in the Deep,Adele,1,1,1
2021-11-26,Sweetest Devotion,Adele,1,1,1
2021-11-26,All I Ask,Adele,1,1,1
2021-11-26,Million Years Ago,Adele,1,1,1
2021-11-26,Love in the Dark,Adele,1,1,1
2021-11-26,River Lea,Adele,1,1,1
2021-11-26,Water Under the Bridge,Adele,1,1,1
2021-11-26,Remedy,Adele,1,1,1
2021-11-26,When We Were Young,Adele,1,1,1
2021-11-26,I Miss You,Adele,1,1,1
2021-11-26,Send My Love (to Your New Lover),Adele,1,1,1
2021-11-26,Hello,Adele,1,1,1
2021-11-26,Perfect Places,Lorde,1,1,1
2021-11-26,Liability (Reprise),Lorde,1,1,1
2021-11-26,Supercut,Lorde,1,1,1
2021-11-26,Writer in the Dark,Lorde,1,1,1
2021-11-26,Sober II (Melodrama),Lorde,1,1,1
2021-11-26,Hard Feelings/Loveless,Lorde,1,1,1
2021-11-26,Liability,Lorde,1,1,1
2021-11-26,The Louvre,Lorde,1,1,1
2021-11-26,Homemade Dynamite,Lorde,1,1,1
2021-11-26,Sober,Lorde,1,1,1
2021-11-26,Green Light,Lorde,1,1,1
2021-11-26,Daylight,Taylor Swift,1,1,1
2021-11-26,It’s Nice to Have a Friend,Taylor Swift,1,1,1
2021-11-26,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,1,1,1
2021-11-26,Afterglow,Taylor Swift,1,1,1
2021-11-26,You Need to Calm Down,Taylor Swift,1,1,1
2021-11-26,False God,Taylor Swift,1,1,1
2021-11-26,Soon You’ll Get Better (feat. The Chicks),Taylor Swift,1,1,1
2021-11-26,London Boy,Taylor Swift,1,1,1
2021-11-26,Death by a Thousand Cuts,Taylor Swift,1,1,1
2021-11-26,Cornelia Street,Taylor Swift,1,1,1
2021-11-26,Paper Rings,Taylor Swift,1,1,1
2021-11-26,Miss Americana & the Heartbreak Prince,Taylor Swift,1,1,1
2021-12-03,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-12-03,The Very First Night (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-12-03,Mine - POP Mix,Taylor Swift,1,1,1
2021-12-03,Secret Love Song (feat. Jason Derulo),Little Mix,2,1,2
2021-12-03,Love Story (Taylor’s Version),Taylor Swift,3,2,2
2021-12-03,Let It Go - From Frozen/Soundtrack Version,Idina Menzel,2,1,2
2021-12-03,Back to December,Taylor Swift,4,3,2
2021-12-03,august,Taylor Swift,2,2,1
2021-12-03,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-12-03,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,2,2,1
2021-12-03,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,2,2,1
2021-12-03,Untouchable (Taylor’s Version),Taylor Swift,1,1,1
2021-12-03,Jump Then Fall (Taylor’s Version),Taylor Swift,1,1,1
2021-12-03,Pretty U,Seventeen,1,1,1
2021-12-03,Lovesick Girls,BLACKPINK,1,1,1
2021-12-03,無限的我 무한적아; LIMITLESS,NCT 127,1,1,1
2021-12-03,BDZ,TWICE,1,1,1
2021-12-03,WHISTLE,BLACKPINK,1,1,1
2021-12-03,LION,(G)I-DLE,1,1,1
2021-12-03,행복했던 날들이었다 days gone by,DAY6,1,1,1
2021-12-03,Baby Don’t Stop,NCT,1,1,1
2021-12-03,TOUCH,NCT,1,1,1
2021-12-03,키스는 다음에,Loona,1,1,1
2021-12-03,AS IF IT'S YOUR LAST,BLACKPINK,2,2,1
2021-12-03,Candy Pop,TWICE,1,1,1
2021-12-03,Kura Kura,TWICE,1,1,1
2021-12-03,Crazy Sexy Cool,Astro,1,1,1
2021-12-03,Why Not?,Loona,1,1,1
2021-12-03,PITAPAT (DKDK),fromis_9,1,1,1
2021-12-03,Ice Cream Cake,Red Velvet,2,2,1
2021-12-03,Holiday,소녀시대,1,1,1
2021-12-03,GO,NCT,1,1,1
2021-12-03,We Go Up,NCT DREAM,1,1,1
2021-12-03,Giddy Up,THE BOYZ,1,1,1
2021-12-03,CUPID,OH MY GIRL,1,1,1
2021-12-03,WITHOUT YOU (Sung by JAEHYUN DOYOUNG TAEIL),NCT U,1,1,1
2021-12-03,Mr-Ambiguous,MAMAMOO,1,1,1
2021-12-03,Bon Bon Chocolat,Everglow,1,1,1
2021-12-03,WE GO,fromis_9,1,1,1
2021-12-03,Electric Shock,f(x),1,1,1
2021-12-03,favOriTe,Loona,1,1,1
2021-12-03,Locked Out of Heaven,Bruno Mars,1,1,1
2021-12-03,FANCY,TWICE,1,1,1
2021-12-03,Telephone,Lady Gaga,1,1,1
2021-12-03,deja vu,Olivia Rodrigo,1,1,1
2021-12-03,Feel Special,TWICE,1,1,1
